id,name,description,sku,price,permalink,created_at
525,"Ea/1 Philadelphia Cervical Collar, Medium 2 1/4In L, 13"" To 15"" Neck",Scott's Specialties,SCO 4572MD,103.51,https://medicalwarehouse.ca/products/sco-4572md,2024-03-18 16:29:11
526,"Mueller Fitted Wrist Brace, Black, Left, Large/X Large",Mueller Sports Medicine,MSM 86274,34.51,https://medicalwarehouse.ca/products/msm-86274,2024-03-18 16:29:11
527,"Mueller Adjustable Hinged Knee Brace, Black, One Size Fits Most",Mueller Sports Medicine,MSM 86455,111.39,https://medicalwarehouse.ca/products/msm-86455,2024-03-18 16:29:11
528,"Mueller Fitted Wrist Brace, Black, Right, Large/X Large",Mueller Sports Medicine,MSM 86273,34.51,https://medicalwarehouse.ca/products/msm-86273,2024-03-18 16:29:11
529,"Mueller Fitted Wrist Brace, Black, Right, Small/Medium",Mueller Sports Medicine,MSM 86271,34.51,https://medicalwarehouse.ca/products/msm-86271,2024-03-18 16:29:11
530,"Mueller Hg80®  Premium Tennis Elbow Brace, Small/Medium",Mueller Sports Medicine,MSM 79018,38.00,https://medicalwarehouse.ca/products/msm-79018,2024-03-18 16:29:11
531,"Mueller Fitted Wrist Brace, Black, Left, Small/Medium",Mueller Sports Medicine,MSM 86272,34.51,https://medicalwarehouse.ca/products/msm-86272,2024-03-18 16:29:11
532,"Mueller Open Patella Knee Sleeve, Black, X Large",Mueller Sports Medicine,MSM 59134,40.51,https://medicalwarehouse.ca/products/msm-59134,2024-03-18 16:29:11
533,"Mueller Open Patella Knee Sleeve, Black, Medium",Mueller Sports Medicine,MSM 59132,40.51,https://medicalwarehouse.ca/products/msm-59132,2024-03-18 16:29:11
534,"Mueller Open Patella Knee Sleeve, Black, Large",Mueller Sports Medicine,MSM 59133,40.51,https://medicalwarehouse.ca/products/msm-59133,2024-03-18 16:29:11
535,"Mueller Open Patella Knee Sleeve, Black,  Small",Mueller Sports Medicine,MSM 59131,40.51,https://medicalwarehouse.ca/products/msm-59131,2024-03-18 16:29:11
536,"Ea/1 C-52 Champion Minimum Suspensory Pouch Medium, Non-Elastic Waist",Airway,AIR 0052-M,24.50,https://medicalwarehouse.ca/products/air-0052-m,2024-03-18 16:29:11
537,"Ea/1 Lightweight Elastic Ankle Brace Beige Large 8.75-9.75""",Airway,AIR 0064-L,20.98,https://medicalwarehouse.ca/products/air-0064-l,2024-03-18 16:29:11
538,"Ea/1 Slip-On Elastic Knee Brace, Beige, Large",Airway,AIR 0062-L,20.19,https://medicalwarehouse.ca/products/air-0062-l,2024-03-18 16:29:11
539,"Ea/1  Criss-Cross Medium Knee Support Medium (13""-15.75"")  Beige",Airway,AIR 0057-M,26.55,https://medicalwarehouse.ca/products/air-0057-m,2024-03-18 16:29:11
540,"Ea/1  Criss-Cross Medium Knee Support  Large (16""-18.75"")  Beige",Airway,AIR 0057-L,26.55,https://medicalwarehouse.ca/products/air-0057-l,2024-03-18 16:29:11
541,"Ea/1 C-52 Champion Minimum Suspensory Pouch Xl (5-6"" Cup) Up To 46"" Non-Elastic Waist",Airway,AIR 0052-XL,24.50,https://medicalwarehouse.ca/products/air-0052-xl,2024-03-18 16:29:11
542,"Ea/1 C-52 Champion Minimum Suspensory Pouch Small, Non-Elastic Waist",Airway,AIR 0052-S,24.50,https://medicalwarehouse.ca/products/air-0052-s,2024-03-18 16:29:11
543,"Ea/1 C-52 Champion Minimum Suspensory Pouch Large, Non-Elastic Waist",Airway,AIR 0052-L,24.50,https://medicalwarehouse.ca/products/air-0052-l,2024-03-18 16:29:11
544,"Ea/1 Champion Medium Elastic Wrist Splint Right Hand Xl (8 3/4 - 10 1/2"") Padded Closure Beige",Airway,AIR 0033R-XL,38.40,https://medicalwarehouse.ca/products/air-0033r-xl,2024-03-18 16:29:11
545,"Ea/1 Champion Medium Elastic Wrist Splint Right Hand Md (6 3/4 - 7 1/2"") Padded Closure Beige",Airway,AIR 0033R-M,38.40,https://medicalwarehouse.ca/products/air-0033r-m,2024-03-18 16:29:11
546,"Ea/1 C-52 Champion Minimum Suspensory Pouch 2Xl (Up To 52"" Waist) Cotton/Rayon Mesh Cup (6-7"") Non-Elastic Adjustable Band W/ Hook & Loop Fastening White Washable Latex-Free",Airway,AIR 0052-2L,24.50,https://medicalwarehouse.ca/products/air-0052-2l,2024-03-18 16:29:11
547,"Ea/1 Champion Medium Elastic Wrist Splint Right Hand Sm (5 1/2 - 6 1/2"") Padded Closure Beige",Airway,AIR 0033R-S,38.40,https://medicalwarehouse.ca/products/air-0033r-s,2024-03-18 16:29:11
548,"Ea/1 Champion Medium Elastic Wrist Splint Left Hand Xl (8 3/4 - 10 1/2"") Padded Closure Beige",Airway,AIR 0033L-XL,38.40,https://medicalwarehouse.ca/products/air-0033l-xl,2024-03-18 16:29:11
549,"Ea/1 Champion Medium Elastic Wrist Splint Left Hand X-Small, Padded Closure Beige",Airway,AIR 0033L-XS,38.40,https://medicalwarehouse.ca/products/air-0033l-xs,2024-03-18 16:29:11
550,"Ea/1 Champion Medium Elastic Wrist Splint Left Hand Sm (5 1/2 - 6 1/2"") Padded Closure Beige",Airway,AIR 0033L-S,38.40,https://medicalwarehouse.ca/products/air-0033l-s,2024-03-18 16:29:11
551,"Ea/1 Champion Medium Elastic Wrist Splint Left Hand Md (6 3/4 - 7 1/2"") Padded Closure Beige",Airway,AIR 0033L-M,38.40,https://medicalwarehouse.ca/products/air-0033l-m,2024-03-18 16:29:11
552,"Ea/1 Chair Sensor Pad Blue Corded, Timed (15"" X 10) One Year Lifespan",Curbell Medical,CSM CSPC365TC10,168.73,https://medicalwarehouse.ca/products/csm-cspc365tc10,2024-03-18 16:29:11
553,"Ea/1 Cradle Arm Sling Grey, Child",Airway,AIR 0017-CH,18.55,https://medicalwarehouse.ca/products/air-0017-ch,2024-03-18 16:29:11
554,"Ea/1 C-08 Figure 8 Minimum Ankle Support X-Large  (10 1/4-11"")",Airway,AIR 0008-XL,19.56,https://medicalwarehouse.ca/products/air-0008-xl,2024-03-18 16:29:11
555,"Ea/1 Champion Medium Elastic Wrist Splint Left Hand Lg (7 3/4 - 8 1/2"") Padded Closure Beige",Airway,AIR 0033L-L,38.40,https://medicalwarehouse.ca/products/air-0033l-l,2024-03-18 16:29:11
556,"Ea/1 Neoprene Wrist/Thumb Support Blue, Small",Airway,AIR 0303-S,26.89,https://medicalwarehouse.ca/products/air-0303-s,2024-03-18 16:29:11
557,"Ea/1 Cradle Arm Sling Grey, Adult",Airway,AIR 0017,18.55,https://medicalwarehouse.ca/products/air-0017,2024-03-18 16:29:11
558,"Ea/1 Industrial Belt Medium Back Support W/ Strap, Black Xl (42""-48"") Latex-Free C-205",Airway,AIR 0205BL-XL,93.48,https://medicalwarehouse.ca/products/air-0205bl-xl,2024-03-18 16:29:11
559,"Ea/1 Industrial Belt Medium Back Support W/ Strap, Black S (24""-30"") Latex-Free C-205",Airway,AIR 0205BL-S,93.48,https://medicalwarehouse.ca/products/air-0205bl-s,2024-03-18 16:29:11
560,"Ea/1 Industrial Belt Medium Back Support W/ Strap, Black M (30""-36"") Latex-Free C-205",Airway,AIR 0205BL-M,93.48,https://medicalwarehouse.ca/products/air-0205bl-m,2024-03-18 16:29:11
561,"Ea/1 Industrial Belt Medium Back Support W/ Strap, Black L (36""-42"") Latex-Free C-205",Airway,AIR 0205BL-L,93.48,https://medicalwarehouse.ca/products/air-0205bl-l,2024-03-18 16:29:11
562,"Ea/1 Industrial Belt Medium  Back Support W/ Strap, Black 2Xl (48""-54"")  Latex-Free C-205",Airway,AIR 0205BL-2L,93.48,https://medicalwarehouse.ca/products/air-0205bl-2l,2024-03-18 16:29:11
563,"Ea/1 C-88 Athletic Swim Supporter, Small, White",Airway,AIR 0088-S,14.04,https://medicalwarehouse.ca/products/air-0088-s,2024-03-18 16:29:11
564,"Ea/1 Hernia And Sports Support White C-81 Small (20-26"")",Airway,AIR 0081-S,17.98,https://medicalwarehouse.ca/products/air-0081-s,2024-03-18 16:29:11
565,"Ea/1 Champion C-81 Minimum Regular Sports Support Xl (38-44"") Wide-Band White",Airway,AIR 0081-XL,17.98,https://medicalwarehouse.ca/products/air-0081-xl,2024-03-18 16:29:11
566,"Ea/1 Hernia And Sports Support White C-81 Large (32-38"")",Airway,AIR 0081-L,17.98,https://medicalwarehouse.ca/products/air-0081-l,2024-03-18 16:29:11
567,"Ea/1 Champion Minimum Knee Support W/ Open Patella Xl (19-21 3/4"") White Elastic",Airway,AIR 0079-XL,25.54,https://medicalwarehouse.ca/products/air-0079-xl,2024-03-18 16:29:11
568,"Ea/1 Elastic Knee Brace Inverted Hor-Shu Pad,  White X-Large",Airway,AIR 0075-XL,51.26,https://medicalwarehouse.ca/products/air-0075-xl,2024-03-18 16:29:11
569,"Ea/1 Champion Minimum Knee Support W/ Open Patella Lg (16-18 3/4"") White Elastic",Airway,AIR 0079-L,25.54,https://medicalwarehouse.ca/products/air-0079-l,2024-03-18 16:29:11
570,"Ea/1 Elastic Knee Brace Inverted Hor-Shu Pad,  White Medium",Airway,AIR 0075-M,51.26,https://medicalwarehouse.ca/products/air-0075-m,2024-03-18 16:29:11
571,"Ea/1 Elastic Knee Brace Inverted Hor-Shu Pad,  White Small",Airway,AIR 0075-S,51.26,https://medicalwarehouse.ca/products/air-0075-s,2024-03-18 16:29:11
572,"Ea/1 Elastic Knee Brace Inverted Hor-Shu Pad,  White Large",Airway,AIR 0075-L,51.26,https://medicalwarehouse.ca/products/air-0075-l,2024-03-18 16:29:11
573,"Ea/1 Knee Brace With Flexible Stays, Open Patella, X-Large",Airway,AIR 0072-XL,30.90,https://medicalwarehouse.ca/products/air-0072-xl,2024-03-18 16:29:11
574,"Ea/1 Knee Brace With Flexible Stays, Open Patella, Medium",Airway,AIR 0072-M,30.90,https://medicalwarehouse.ca/products/air-0072-m,2024-03-18 16:29:11
575,"Ea/1 Knee Brace With Flexible Stays, Open Patella, Small",Airway,AIR 0072-S,30.90,https://medicalwarehouse.ca/products/air-0072-s,2024-03-18 16:29:11
576,"Ea/1 Knee Brace With Flexible Stays, Open Patella, Large",Airway,AIR 0072-L,30.90,https://medicalwarehouse.ca/products/air-0072-l,2024-03-18 16:29:11
577,"Ea/1 Champion Neoprene Min Elbow Support, Medium,  4-Way Stretch W/ Lined Interior Latex-Free, Black",Airway,AIR 0219-M,39.71,https://medicalwarehouse.ca/products/air-0219-m,2024-03-18 16:29:11
578,"Ea/1 Lightweight Elastic Ankle Brace Beige X-Large  9.75-10.75""",Airway,AIR 0064-XL,20.98,https://medicalwarehouse.ca/products/air-0064-xl,2024-03-18 16:29:11
579,"Ea/1 Knee Support/Open Patella Pad, Black, X-Large 16-17""",Airway,AIR 0216-XL,44.43,https://medicalwarehouse.ca/products/air-0216-xl,2024-03-18 16:29:11
580,"Ea/1 Champion Neoprene Min Elbow Support L (11-12"") 4-Way Stretch W/ Lined Interior Latex-Free",Airway,AIR 0219-L,39.71,https://medicalwarehouse.ca/products/air-0219-l,2024-03-18 16:29:11
581,"Ea/1 Knee Support/Open Patella Pad, Black, Large",Airway,AIR 0216-L,44.43,https://medicalwarehouse.ca/products/air-0216-l,2024-03-18 16:29:11
582,"Ea/1 Industrial Belt Med Suppport  No Suspenders White X-Large  (42-48"") C206Xl",Airway,AIR 0206WH-XL,57.35,https://medicalwarehouse.ca/products/air-0206wh-xl,2024-03-18 16:29:11
583,"Ea/1 Industrial Belt Med Suppport  No Suspenders White Large (36-42"") C206L",Airway,AIR 0206WH-L,57.35,https://medicalwarehouse.ca/products/air-0206wh-l,2024-03-18 16:29:11
584,"Ea/1 Champion Industrial Belt Med Suppport No Suspenders Black X-Large (42-48"") C-206Xl",Airway,AIR 0206BL-XL,57.35,https://medicalwarehouse.ca/products/air-0206bl-xl,2024-03-18 16:29:11
585,"Ea/1 Champion Med Support Industrial Belt W/ Shoulder Straps  L (36-42"" Waist)  White Latex-Free",Airway,AIR 0205WH-L,93.48,https://medicalwarehouse.ca/products/air-0205wh-l,2024-03-18 16:29:11
586,"Ea/1 Champion Industrial Belt Med Suppport No Suspenders Black Xx-Large  (48-54"") C206Xxl",Airway,AIR 0206BL-2L,57.35,https://medicalwarehouse.ca/products/air-0206bl-2l,2024-03-18 16:29:11
587,"Ea/1 Lightweight Elastic Ankle Brace Beige Small  6.75-7.75""",Airway,AIR 0064-S,20.98,https://medicalwarehouse.ca/products/air-0064-s,2024-03-18 16:29:11
588,"Ea/1 Industrial Belt Med Suppport No Suspenders Black Large  (36-42"") C206L",Airway,AIR 0206BL-L,57.35,https://medicalwarehouse.ca/products/air-0206bl-l,2024-03-18 16:29:11
589,"Ea/1 Lightweight Elastic Ankle Brace Beige Medium  7.75-8.75""",Airway,AIR 0064-M,20.98,https://medicalwarehouse.ca/products/air-0064-m,2024-03-18 16:29:11
590,"Ea/1 Neoprene Wrist/Thumb Support Blue, Medium",Airway,AIR 0303-M,26.89,https://medicalwarehouse.ca/products/air-0303-m,2024-03-18 16:29:11
591,"Ea/1 Champion Medium Elbow Support W/ Encircling Strap, Xl, Black Neoprene Latex-Free",Airway,AIR 0302BL-XL,43.14,https://medicalwarehouse.ca/products/air-0302bl-xl,2024-03-18 16:29:11
592,"Ea/1 Neoprene Wrist/Thumb Support Blue, Large",Airway,AIR 0303-L,26.89,https://medicalwarehouse.ca/products/air-0303-l,2024-03-18 16:29:11
593,"Ea/1 Champion Medium Elbow Support W/ Encircling Strap  L (11 - 13 1/2"") Black Neoprene 4-Way Stretch Latex-Free",Airway,AIR 0302BL-L,43.14,https://medicalwarehouse.ca/products/air-0302bl-l,2024-03-18 16:29:11
594,"Ea/1 Champion Medium Elbow Support W/ Encircling Strap  M (9 3/4-11"") Blue Neoprene Latex-Free",Airway,AIR 0302-M,31.62,https://medicalwarehouse.ca/products/air-0302-m,2024-03-18 16:29:11
595,Ea/1 Tennis Elbow Strap Medium,Airway,AIR 0301BL-M,31.62,https://medicalwarehouse.ca/products/air-0301bl-m,2024-03-18 16:29:11
596,Ea/1  Telescoping Irom Knee Brace (Non-Returnable),DJO Canada,11-0968-9-06000,733.93,https://medicalwarehouse.ca/products/11-0968-9-06000,2024-03-18 16:29:11
597,"Ea/1 Bioskin Premium J Knee Brace, Left, Large",BioSkin,BIO 61633L,128.23,https://medicalwarehouse.ca/products/bio-61633l,2024-03-18 16:29:11
598,Ea/1 Tennis Elbow Strap With Support Pad Small,Airway,AIR 0301-S,31.62,https://medicalwarehouse.ca/products/air-0301-s,2024-03-18 16:29:11
599,"Cs/300 Atrac-Tain Cream, Size 2G Packets",Coloplast,COL 1843,143.04,https://medicalwarehouse.ca/products/col-1843,2024-03-18 16:29:11
600,"Ea/1 Bioskin Triok Ankle Brace,X-Large",BioSkin,BIO 53604,92.05,https://medicalwarehouse.ca/products/bio-53604,2024-03-18 16:29:11
601,"Ea/1 Atrac-Tain Cream, Size 140Ml",Coloplast,COL 1814,14.59,https://medicalwarehouse.ca/products/col-1814,2024-03-18 16:29:11
602,"Ea/1 Atrac-Tain Cream, Size 60Ml",Coloplast,COL 1802,7.03,https://medicalwarehouse.ca/products/col-1802,2024-03-18 16:29:11
603,"Ea/1 Isagel Hand Sanitizing Gel, Size 115Ml, Hand Sanitizer",Coloplast,COL 1644,2.32,https://medicalwarehouse.ca/products/col-1644,2024-03-18 16:29:11
604,Bx/30 Sting-Free Skin Barrier Wipe,Coloplast,COL 12021,44.63,https://medicalwarehouse.ca/products/col-12021,2024-03-18 16:29:11
605,"Cs/36 Woun'Dres Collagen Hydrogel, 1Oz (28G) Tube",Coloplast,COL 1166,276.01,https://medicalwarehouse.ca/products/col-1166,2024-03-18 16:29:11
606,"Ea/1 Sting-Free Skin Barrier Spray, 50Ml",Coloplast,COL 12020,48.29,https://medicalwarehouse.ca/products/col-12020,2024-03-18 16:29:11
607,"Ea/1 Bioskin Tennis Elbow Band,Medium",BioSkin,BIO 42502,56.55,https://medicalwarehouse.ca/products/bio-42502,2024-03-18 16:29:11
608,"Ea/1 Sea-Clens Wound Cleanser, 6Oz (178Ml) Sterile",Coloplast,COL 1063,9.45,https://medicalwarehouse.ca/products/col-1063,2024-03-18 16:29:11
609,"Ea/1 Sproam No Rinse Cleanser, 175Ml Spray Bottle",Coloplast,COL 0897,8.05,https://medicalwarehouse.ca/products/col-0897,2024-03-18 16:29:11
610,"Ea/1 Sween Body Powder, 30Z (85G)",Coloplast,COL 0506,2.09,https://medicalwarehouse.ca/products/col-0506,2024-03-18 16:29:11
611,Cs/12 Wall Bracket For 621Ml Bottle,Coloplast,COL 0089,59.17,https://medicalwarehouse.ca/products/col-0089,2024-03-18 16:29:11
612,"814 Self-Cath Male Coud Olive Catheter With Guide Stripe Catheter, 14 Fr - Box Of 30",Coloplast The Self-Cath family of 100% latex- FRee catheters offers a variety of options for intermittent self-catheterization. Self-Cath® catheters have a siliconized surface for smooth insertion. Each catheter is made of flexible medical grade PVC and has smooth,COL 504740,127.87,https://medicalwarehouse.ca/products/col-504740,2024-03-18 16:29:11
613,"Ea/1 Gentle Rain Extra Mild Cleanser, 600Ml Bottle",Coloplast,COL 7233,6.56,https://medicalwarehouse.ca/products/col-7233,2024-03-18 16:29:11
614,"Ea/1 Bedside-Care Sensitive Skin No- Rinse Foam Cleanser ,Unscented , 240Ml",Coloplast,COL 7301,12.52,https://medicalwarehouse.ca/products/col-7301,2024-03-18 16:29:11
615,"Ea/1 Baza Cleanse And Protect Lotion, 240Ml Bottle, Fragrance Free",Coloplast,COL 7712,11.28,https://medicalwarehouse.ca/products/col-7712,2024-03-18 16:29:11
616,"Sea-Clens Wound Cleanser, 12Oz (355Ml) Sterile",Coloplast,COL 1061,14.80,https://medicalwarehouse.ca/products/col-1061,2024-03-18 16:29:11
617,"Ea/1 Baza Protect Ii Cream, Size 140G Tube",Coloplast,COL 7087,13.10,https://medicalwarehouse.ca/products/col-7087,2024-03-18 16:29:11
618,"Ea/1 Sproam No Rinse Cleanser, 350Ml Spray Bottle",Coloplast,COL 0901,12.37,https://medicalwarehouse.ca/products/col-0901,2024-03-18 16:29:11
619,"Ea/1 Sween Unscented Lotion, Size 620Ml Pump Bottle",Coloplast,COL 7224,9.54,https://medicalwarehouse.ca/products/col-7224,2024-03-18 16:29:11
620,"Ea/1 Isagel Hand Sanitizing Gel, Size 621Ml, Hand Sanitizer",Coloplast,COL 1645,11.19,https://medicalwarehouse.ca/products/col-1645,2024-03-18 16:29:11
621,"Bx/10 Biatain Non-Adhesive Foam Dressing, Size 4In X 4In (10Cm X 10Cm)",Coloplast,COL 3410,110.23,https://medicalwarehouse.ca/products/col-3410,2024-03-18 16:29:11
622,"Bx/10 Comfeel Plus Transparent Hydrocolloid Dressing 5Cm X 15Cm (2X6)""",Coloplast,COL 33547,43.78,https://medicalwarehouse.ca/products/col-33547,2024-03-18 16:29:11
623,"Bx/10 Comfeel Plus Transparent Dressing, Size 4In X 4In (10Cm X 10Cm)",Coloplast,COL 33533,58.45,https://medicalwarehouse.ca/products/col-33533,2024-03-18 16:29:11
624,"Bx/5 Comfeel Plus Transparent Dressing, Size 6In X 6In (15Cm X 15Cm)",Coloplast,COL 33539,62.79,https://medicalwarehouse.ca/products/col-33539,2024-03-18 16:29:11
625,"Bx/10 Comfeel Plus Transparent Dressing, Size 3 1/2In X 5 1/2In (9Cm X 14Cm)",Coloplast,COL 33536,70.28,https://medicalwarehouse.ca/products/col-33536,2024-03-18 16:29:11
626,"Bx/10 Comfeel Plus Transparent Dressing, Size 2In X 2 3/4In (5Cm X 7Cm)",Coloplast,COL 33530,36.71,https://medicalwarehouse.ca/products/col-33530,2024-03-18 16:29:11
627,Bx/5 Biatain Silicone Lite Border Dressing  5 X 12.5 Cm,Coloplast,COL 33453,21.37,https://medicalwarehouse.ca/products/col-33453,2024-03-18 16:29:11
628,Bx/5 Biatain Silicone Lite Border Dressing  5 X 5 Cm,Coloplast,COL 33452,14.35,https://medicalwarehouse.ca/products/col-33452,2024-03-18 16:29:11
629,"Bx/10 Biatain Lite Silicone Foam Dressing, Size 4In X 4In (10Cm X 10Cm)",Coloplast,COL 33445,46.44,https://medicalwarehouse.ca/products/col-33445,2024-03-18 16:29:11
630,"Bx/10 Biatain Lite Silicone Foam Dressing, Size 5In X 5In (12Cm X 12Cm)",Coloplast,COL 33446,56.65,https://medicalwarehouse.ca/products/col-33446,2024-03-18 16:29:11
631,"Bx/10 Biatain Lite Silicone Foam Dressing, Size  3In X 3In (8Cm X 8Cm)",Coloplast,COL 33444,32.14,https://medicalwarehouse.ca/products/col-33444,2024-03-18 16:29:11
632,"Bx/5 Biatain Silicone Foam Dressing, Size 7In X 7In (17.5Cm X 17.5Cm)",Coloplast,COL 33438,114.58,https://medicalwarehouse.ca/products/col-33438,2024-03-18 16:29:11
633,"Bx/5 Biatain Silicone Foam Dressing, 6In X 6In (15Cm X 15Cm)",Coloplast,COL 33437,84.20,https://medicalwarehouse.ca/products/col-33437,2024-03-18 16:29:11
634,"Biatain Silicone Foam Dressing, 33436, 5In X 5In (12.5cm X 12.5cm) - Bx/10","Coloplast Usage Biatain Silicone can be used for a wide range of exuding wounds, including leg ulcers, pressure ulcers, non-infected diabetic foot ulcers, donor sites, postoperative wounds and skin abrasions. Biatain Silicone can be used in combination with compression therapy. Unique 3D foam for superior absorption When in contact with exudate, the unique 3D foam of Biatain Silicone conforms to the wound bed. The fluid handling properties of Biatain Silicone ensure optimal control of exudate thus minimizing the risk of maceration and leakage. (link to movie where the 3D foam structure is shown 1.18-1.42) Secure fit The  silicone wound contact layer provides a secure fit to keep the dressing in place while ensuring minimal pain upon removal Non-touch opening Biatain Silicone has a 3-piece non-touch opening to allow aseptic and easy application and to reduce waste of dressings. (link to movie where the product is put on 0.44-1.18) Soft, flexible and comfortable The soft and flexible design of Biatain Silicone ensures a close fit to wound and body, and the foam pad at skin level makes Biatain Silicone comfortable to wear – even under compression. (link to movie – the compression section 2.00-2.14) Bacteria and showerproof The semi-permeable outer film is both bacteria- and shower proof (link to movie, bacteria and showerproof section 1.42-2.00) Mode of action The unique 3D foam absorbs the exudate vertically and together with the lock-away layer it locks away the fluid within its structure, still leaving the wound moist to ensure optimal moist wound healing conditions. Product composition Biatain Silicone is a soft and conformable polyurethane foam dressing with a semi-permeable, water- and bacteria proof top film and a soft silicone adhesive. (link to movie – showing the different layers 0.26-0.44)",COL 33436,115.95,https://medicalwarehouse.ca/products/col-33436,2024-03-18 16:29:11
635,"Bx/10 Biatain Silicone Foam Dressing, 4In X 4In (10Cm X 10Cm)",Coloplast,COL 33435,96.79,https://medicalwarehouse.ca/products/col-33435,2024-03-18 16:29:11
636,Bx/10 Biatain Silicone Dressing 7.5 X 7.5Cm,Coloplast,COL 33434,66.56,https://medicalwarehouse.ca/products/col-33434,2024-03-18 16:29:11
637,"Bx/5 Comfeel Plus Sacral, Size 7In X 8In (18Cm X 20Cm)",Coloplast,COL 33285,110.10,https://medicalwarehouse.ca/products/col-33285,2024-03-18 16:29:11
638,"Bx/5 Comfeel Plus Contour, Size 9In X 11In (23Cm X 28Cm).",Coloplast,COL 33283,30.08,https://medicalwarehouse.ca/products/col-33283,2024-03-18 16:29:11
